"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",8,"2",21.1,21.1,"3","9","",0,21.1,"08:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Cooling.Setpoint",9,"2",21.1,21.1,"3","9","",0,21.1,"09:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:50:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:00:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:30:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:15:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:20:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:05:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:10:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:25:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:55:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:35:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:40:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:45:00",12.6797,21.1009
"C","F_3_Z_9..Thermostat.Heating.Setpoint",0,"2",18.1,18.1,"3","9","",0,18.1,"00:50:00",12.6797,21.1009
